capture_id,service_date,service_date_source,service_date_conflict,source_path,feed_timestamp,entity_id,trip_id,route_id,schedule_relationship,start_date,start_time,stop_time_update_count,missing_stop_sequence_count,first_stop_id,last_stop_id,first_station,last_station,origin_event_time,is_numeric_600_799_entity,is_numeric_600_799_trip,has_route_id,static_trip_exists,static_line,static_terminal,ends_before_static_terminal,has_partial_stop_list,origin_prediction_stale,duplicate_trip_id_in_feed,association_status,association_confidence,association_method,association_evidence,candidate_trip_ids,candidate_entity_ids,rejected_candidate_ids,static_identity_status,counterpart_status
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,690,690,,SCHEDULED,,,1,1,E20-1,E20-1,PCTR,PCTR,2026-09-13T02:46:29+00:00,True,True,False,False,,,False,False,False,False,operational_telemetry,medium,bart_to_antioch_numeric_namespace_with_same_capture_counterpart_check,"[""numeric_600_799_namespace"",""BART note: BART-to-Antioch trip IDs are not coordinated with schedule trip IDs"",""mandatory electric transfer north of PITT""]",[],"[""2000534"",""2000461""]",[],no_static_counterpart,observed_candidate
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,692,692,,SCHEDULED,,,1,1,E20-1,E20-1,PCTR,PCTR,2026-09-13T03:06:29+00:00,True,True,False,False,,,False,False,False,False,operational_telemetry,medium,bart_to_antioch_numeric_namespace_with_same_capture_counterpart_check,"[""numeric_600_799_namespace"",""BART note: BART-to-Antioch trip IDs are not coordinated with schedule trip IDs"",""mandatory electric transfer north of PITT""]",[],"[""2000535"",""2000462""]",[],no_static_counterpart,observed_candidate
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,693,693,,SCHEDULED,,,2,2,E30-2,E20-2,ANTC,PCTR,2026-09-13T02:28:03+00:00,True,True,False,False,,,False,False,False,False,operational_telemetry,medium,bart_to_antioch_numeric_namespace_with_same_capture_counterpart_check,"[""numeric_600_799_namespace"",""BART note: BART-to-Antioch trip IDs are not coordinated with schedule trip IDs"",""mandatory electric transfer north of PITT""]",[],"[""2000531"",""2000532"",""2000533"",""2000529"",""2000530""]",[],no_static_counterpart,observed_candidate
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,694,694,,SCHEDULED,,,1,1,E20-1,E20-1,PCTR,PCTR,2026-09-13T03:26:29+00:00,True,True,False,False,,,False,False,False,False,required_counterpart_not_observed,low,bart_to_antioch_numeric_namespace_with_same_capture_counterpart_check,"[""numeric_600_799_namespace"",""BART note: BART-to-Antioch trip IDs are not coordinated with schedule trip IDs"",""mandatory electric transfer north of PITT""]",[],[],[],no_static_counterpart,required_not_observed
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,695,695,,SCHEDULED,,,2,2,E30-2,E20-2,ANTC,PCTR,2026-09-13T02:48:03+00:00,True,True,False,False,,,False,False,False,False,operational_telemetry,medium,bart_to_antioch_numeric_namespace_with_same_capture_counterpart_check,"[""numeric_600_799_namespace"",""BART note: BART-to-Antioch trip IDs are not coordinated with schedule trip IDs"",""mandatory electric transfer north of PITT""]",[],"[""2000534"",""2000461""]",[],no_static_counterpart,observed_candidate
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,696,696,,SCHEDULED,,,1,1,E20-1,E20-1,PCTR,PCTR,2026-09-13T03:46:29+00:00,True,True,False,False,,,False,False,False,False,required_counterpart_not_observed,low,bart_to_antioch_numeric_namespace_with_same_capture_counterpart_check,"[""numeric_600_799_namespace"",""BART note: BART-to-Antioch trip IDs are not coordinated with schedule trip IDs"",""mandatory electric transfer north of PITT""]",[],[],[],no_static_counterpart,required_not_observed
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,697,697,,SCHEDULED,,,2,2,E30-2,E20-2,ANTC,PCTR,2026-09-13T03:08:03+00:00,True,True,False,False,,,False,False,False,False,operational_telemetry,medium,bart_to_antioch_numeric_namespace_with_same_capture_counterpart_check,"[""numeric_600_799_namespace"",""BART note: BART-to-Antioch trip IDs are not coordinated with schedule trip IDs"",""mandatory electric transfer north of PITT""]",[],"[""2000535"",""2000462""]",[],no_static_counterpart,observed_candidate
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,699,699,,SCHEDULED,,,2,2,E30-2,E20-2,ANTC,PCTR,2026-09-13T03:28:03+00:00,True,True,False,False,,,False,False,False,False,required_counterpart_not_observed,low,bart_to_antioch_numeric_namespace_with_same_capture_counterpart_check,"[""numeric_600_799_namespace"",""BART note: BART-to-Antioch trip IDs are not coordinated with schedule trip IDs"",""mandatory electric transfer north of PITT""]",[],[],[],no_static_counterpart,required_not_observed
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,701,701,,SCHEDULED,,,2,2,E30-2,E20-2,ANTC,PCTR,2026-09-13T03:48:03+00:00,True,True,False,False,,,False,False,False,False,required_counterpart_not_observed,low,bart_to_antioch_numeric_namespace_with_same_capture_counterpart_check,"[""numeric_600_799_namespace"",""BART note: BART-to-Antioch trip IDs are not coordinated with schedule trip IDs"",""mandatory electric transfer north of PITT""]",[],[],[],no_static_counterpart,required_not_observed
bart_live_20260912_192815,2026-09-12,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260912_192815\trip_updates.pb,2026-09-13T02:28:14+00:00,905192510,905192510,,ADDED,,,10,10,A10-2,M80-1,LAKE,BALB,2026-09-13T02:29:07+00:00,False,False,False,False,,,False,False,False,False,realtime_only,low,no_static_trip_id_match,"[""GTFS-RT update retained"",""no static GTFS trip_id match""]",[],[],[],no_static_counterpart,not_applicable
bart_live_20260913_182435,2026-09-13,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260913_182435\trip_updates.pb,2026-09-14T01:24:34+00:00,2019532,2019532,,SCHEDULED,,,24,24,C80-2,W30-1,PITT,SBRN,2026-09-14T01:46:39+00:00,False,False,False,True,Yellow,SFIA,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""2019532""]",[],[],exact,not_applicable
bart_live_20260913_182435,2026-09-13,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260913_182435\trip_updates.pb,2026-09-14T01:24:34+00:00,2019533,2019533,,SCHEDULED,,,24,24,C80-2,W30-1,PITT,SBRN,2026-09-14T02:06:39+00:00,False,False,False,True,Yellow,SFIA,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""2019533""]",[],[],exact,not_applicable
bart_live_20260913_182435,2026-09-13,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260913_182435\trip_updates.pb,2026-09-14T01:24:34+00:00,2019569,2019569,,SCHEDULED,,,3,3,W10-1,W30-1,COLM,SBRN,2026-09-14T01:24:18+00:00,False,False,False,True,Yellow,SFIA,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""2019569""]",[],[],exact,not_applicable
bart_live_20260913_182435,2026-09-13,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260913_182435\trip_updates.pb,2026-09-14T01:24:34+00:00,2019570,2019570,,SCHEDULED,,,10,10,M30-1,W30-1,POWL,SBRN,2026-09-14T01:25:00+00:00,False,False,False,True,Yellow,SFIA,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""2019570""]",[],[],exact,not_applicable
bart_live_20260913_182435,2026-09-13,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260913_182435\trip_updates.pb,2026-09-14T01:24:34+00:00,2019571,2019571,,SCHEDULED,,,16,16,K30-4,W30-1,MCAR,SBRN,2026-09-14T01:24:20+00:00,False,False,False,True,Yellow,SFIA,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""2019571""]",[],[],exact,not_applicable
bart_live_20260913_182435,2026-09-13,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260913_182435\trip_updates.pb,2026-09-14T01:24:34+00:00,2019572,2019572,,SCHEDULED,,,20,20,C40-2,W30-1,WCRK,SBRN,2026-09-14T01:25:33+00:00,False,False,False,True,Yellow,SFIA,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""2019572""]",[],[],exact,not_applicable
bart_live_20260913_182435,2026-09-13,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260913_182435\trip_updates.pb,2026-09-14T01:24:34+00:00,2019573,2019573,,SCHEDULED,,,24,24,C80-2,W30-1,PITT,SBRN,2026-09-14T01:26:39+00:00,False,False,False,True,Yellow,SFIA,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""2019573""]",[],[],exact,not_applicable
bart_live_20260913_182435,2026-09-13,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260913_182435\trip_updates.pb,2026-09-14T01:24:34+00:00,2019640,2019640,,SCHEDULED,,,3,3,C60-1,C80-1,CONC,PITT,2026-09-14T01:25:01+00:00,False,False,False,True,Yellow,ANTC,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""2019640""]",[],[],exact,not_applicable
bart_live_20260913_182435,2026-09-13,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260913_182435\trip_updates.pb,2026-09-14T01:24:34+00:00,2019641,2019641,,SCHEDULED,,,7,7,C20-1,C80-1,ORIN,PITT,2026-09-14T01:29:24+00:00,False,False,False,True,Yellow,ANTC,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""2019641""]",[],[],exact,not_applicable
bart_live_20260913_182435,2026-09-13,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260913_182435\trip_updates.pb,2026-09-14T01:24:34+00:00,2019642,2019642,,SCHEDULED,,,13,13,M16-2,C80-1,EMBR,PITT,2026-09-14T01:25:06+00:00,False,False,False,True,Yellow,ANTC,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""2019642""]",[],[],exact,not_applicable
bart_live_20260913_182435,2026-09-13,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260913_182435\trip_updates.pb,2026-09-14T01:24:34+00:00,2019643,2019643,,SCHEDULED,,,21,21,M90-2,C80-1,DALY,PITT,2026-09-14T01:24:38+00:00,False,False,False,True,Yellow,ANTC,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""2019643""]",[],[],exact,not_applicable
bart_live_20260913_182435,2026-09-13,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260913_182435\trip_updates.pb,2026-09-14T01:24:34+00:00,2019644,2019644,,SCHEDULED,,,25,25,Y10-1,C80-1,SFIA,PITT,2026-09-14T01:29:18+00:00,False,False,False,True,Yellow,ANTC,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""2019644""]",[],[],exact,not_applicable
bart_live_20260913_182435,2026-09-13,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260913_182435\trip_updates.pb,2026-09-14T01:24:34+00:00,2019645,2019645,,SCHEDULED,,,25,25,Y10-1,C80-1,SFIA,PITT,2026-09-14T01:49:18+00:00,False,False,False,True,Yellow,ANTC,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""2019645""]",[],[],exact,not_applicable
bart_live_20260913_182435,2026-09-13,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260913_182435\trip_updates.pb,2026-09-14T01:24:34+00:00,2019712,2019712,,SCHEDULED,,,4,4,R20-1,R50-1,DBRK,DELN,2026-09-14T01:26:51+00:00,False,False,False,True,Orange,RICH,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""2019712""]",[],[],exact,not_applicable
bart_live_20260913_182435,2026-09-13,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260913_182435\trip_updates.pb,2026-09-14T01:24:34+00:00,2019713,2019713,,SCHEDULED,,,10,10,A20-2,R50-1,FTVL,DELN,2026-09-14T01:27:18+00:00,False,False,False,True,Orange,RICH,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""2019713""]",[],[],exact,not_applicable
bart_live_20260913_182435,2026-09-13,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260913_182435\trip_updates.pb,2026-09-14T01:24:34+00:00,2019714,2019714,,SCHEDULED,,,15,15,A70-2,R50-1,SHAY,DELN,2026-09-14T01:22:23+00:00,False,False,False,True,Orange,RICH,True,True,True,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""2019714""]",[],[],exact,not_applicable
bart_live_20260913_182435,2026-09-13,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260913_182435\trip_updates.pb,2026-09-14T01:24:34+00:00,2019715,2019715,,SCHEDULED,,,16,16,A80-1,R50-1,UCTY,DELN,2026-09-14T01:37:23+00:00,False,False,False,True,Orange,RICH,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""2019715""]",[],[],exact,not_applicable
bart_live_20260913_182435,2026-09-13,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260913_182435\trip_updates.pb,2026-09-14T01:24:34+00:00,2019716,2019716,,SCHEDULED,,,16,16,A80-1,R50-1,UCTY,DELN,2026-09-14T01:57:23+00:00,False,False,False,True,Orange,RICH,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""2019716""]",[],[],exact,not_applicable
bart_live_20260913_182435,2026-09-13,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260913_182435\trip_updates.pb,2026-09-14T01:24:34+00:00,2019743,2019743,,SCHEDULED,,,2,2,S50-2,S40-2,BERY,MLPT,2026-09-14T01:54:22+00:00,False,False,False,True,Orange,WARM,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""2019743""]",[],[],exact,not_applicable
bart_live_20260913_182435,2026-09-13,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260913_182435\trip_updates.pb,2026-09-14T01:24:34+00:00,2019782,2019782,,SCHEDULED,,,2,2,S50-2,S40-2,BERY,MLPT,2026-09-14T01:34:22+00:00,False,False,False,True,Orange,WARM,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""2019782""]",[],[],exact,not_applicable
bart_live_20260913_182435,2026-09-13,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260913_182435\trip_updates.pb,2026-09-14T01:24:34+00:00,2019830,2019830,,SCHEDULED,,,4,4,A40-1,A70-1,SANL,SHAY,2026-09-14T01:27:04+00:00,False,False,False,True,Orange,UCTY,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""2019830""]",[],[],exact,not_applicable
bart_live_20260913_182435,2026-09-13,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260913_182435\trip_updates.pb,2026-09-14T01:24:34+00:00,2019831,2019831,,SCHEDULED,,,10,10,K30-2,A70-1,MCAR,SHAY,2026-09-14T01:26:12+00:00,False,False,False,True,Orange,UCTY,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""2019831""]",[],[],exact,not_applicable
bart_live_20260913_182435,2026-09-13,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260913_182435\trip_updates.pb,2026-09-14T01:24:34+00:00,2019832,2019832,,SCHEDULED,,,16,16,R60-2,A70-1,RICH,SHAY,2026-09-14T01:23:47+00:00,False,False,False,True,Orange,UCTY,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""2019832""]",[],[],exact,not_applicable
bart_live_20260913_182435,2026-09-13,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260913_182435\trip_updates.pb,2026-09-14T01:24:34+00:00,2019833,2019833,,SCHEDULED,,,16,16,R60-2,A70-1,RICH,SHAY,2026-09-14T01:42:43+00:00,False,False,False,True,Orange,UCTY,True,True,False,False,exact,high,trip_id+canonical_service_date,"[""GTFS-RT trip_id equals static trips.txt trip_id"",""canonical service date""]","[""2019833""]",[],[],exact,not_applicable
