capture_id,service_date,service_date_source,service_date_conflict,source_path,feed_timestamp,entity_id,trip_id,route_id,schedule_relationship,stop_id,station,platform_suffix,stop_sequence,stop_relationship,arrival_time,departure_time,event_time,arrival_delay_seconds,departure_delay_seconds,delay_only,has_platform_but_no_station
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965155,1965155,,SCHEDULED,M16-1,EMBR,1,,SCHEDULED,2026-09-12T00:12:03+00:00,2026-09-12T00:12:39+00:00,2026-09-12T00:12:39+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965155,1965155,,SCHEDULED,M20-1,MONT,1,,SCHEDULED,2026-09-12T00:13:45+00:00,2026-09-12T00:14:15+00:00,2026-09-12T00:14:15+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965155,1965155,,SCHEDULED,M30-1,POWL,1,,SCHEDULED,2026-09-12T00:15:27+00:00,2026-09-12T00:15:57+00:00,2026-09-12T00:15:57+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965155,1965155,,SCHEDULED,M40-1,CIVC,1,,SCHEDULED,2026-09-12T00:17:09+00:00,2026-09-12T00:17:33+00:00,2026-09-12T00:17:33+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965155,1965155,,SCHEDULED,M50-1,16TH,1,,SCHEDULED,2026-09-12T00:19:33+00:00,2026-09-12T00:19:51+00:00,2026-09-12T00:19:51+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965155,1965155,,SCHEDULED,M60-1,24TH,1,,SCHEDULED,2026-09-12T00:21:33+00:00,2026-09-12T00:21:51+00:00,2026-09-12T00:21:51+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965155,1965155,,SCHEDULED,M70-1,GLEN,1,,SCHEDULED,2026-09-12T00:24:21+00:00,2026-09-12T00:24:39+00:00,2026-09-12T00:24:39+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965155,1965155,,SCHEDULED,M80-1,BALB,1,,SCHEDULED,2026-09-12T00:26:39+00:00,2026-09-12T00:26:57+00:00,2026-09-12T00:26:57+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965155,1965155,,SCHEDULED,M90-1,DALY,1,,SCHEDULED,2026-09-12T00:30:48+00:00,2026-09-12T00:31:24+00:00,2026-09-12T00:31:24+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965155,1965155,,SCHEDULED,W10-1,COLM,1,,SCHEDULED,2026-09-12T00:35:00+00:00,2026-09-12T00:35:18+00:00,2026-09-12T00:35:18+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965155,1965155,,SCHEDULED,W20-1,SSAN,1,,SCHEDULED,2026-09-12T00:38:00+00:00,2026-09-12T00:38:18+00:00,2026-09-12T00:38:18+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965155,1965155,,SCHEDULED,W30-1,SBRN,1,,SCHEDULED,2026-09-12T00:41:12+00:00,2026-09-12T00:41:30+00:00,2026-09-12T00:41:30+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965198,1965198,,SCHEDULED,C80-2,PITT,2,,SCHEDULED,2026-09-11T23:26:15+00:00,2026-09-11T23:26:39+00:00,2026-09-11T23:26:39+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965198,1965198,,SCHEDULED,C70-2,NCON,2,,SCHEDULED,2026-09-11T23:32:44+00:00,2026-09-11T23:33:02+00:00,2026-09-11T23:33:02+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965198,1965198,,SCHEDULED,C60-2,CONC,2,,SCHEDULED,2026-09-11T23:36:39+00:00,2026-09-11T23:36:57+00:00,2026-09-11T23:36:57+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965198,1965198,,SCHEDULED,C50-2,PHIL,2,,SCHEDULED,2026-09-11T23:41:45+00:00,2026-09-11T23:42:03+00:00,2026-09-11T23:42:03+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965198,1965198,,SCHEDULED,C40-2,WCRK,2,,SCHEDULED,2026-09-11T23:44:43+00:00,2026-09-11T23:45:01+00:00,2026-09-11T23:45:01+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965198,1965198,,SCHEDULED,C30-2,LAFY,2,,SCHEDULED,2026-09-11T23:49:24+00:00,2026-09-11T23:49:42+00:00,2026-09-11T23:49:42+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965198,1965198,,SCHEDULED,C20-2,ORIN,2,,SCHEDULED,2026-09-11T23:54:19+00:00,2026-09-11T23:54:37+00:00,2026-09-11T23:54:37+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965198,1965198,,SCHEDULED,C10-2,ROCK,2,,SCHEDULED,2026-09-12T00:00:04+00:00,2026-09-12T00:00:22+00:00,2026-09-12T00:00:22+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965198,1965198,,SCHEDULED,K30-4,MCAR,4,,SCHEDULED,2026-09-12T00:03:12+00:00,2026-09-12T00:03:48+00:00,2026-09-12T00:03:48+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965198,1965198,,SCHEDULED,K20-2,19TH,2,,SCHEDULED,2026-09-12T00:06:47+00:00,2026-09-12T00:07:35+00:00,2026-09-12T00:07:35+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965198,1965198,,SCHEDULED,K10-2,12TH,2,,SCHEDULED,2026-09-12T00:08:53+00:00,2026-09-12T00:09:41+00:00,2026-09-12T00:09:41+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965198,1965198,,SCHEDULED,M10-1,WOAK,1,,SCHEDULED,2026-09-12T00:13:41+00:00,2026-09-12T00:14:11+00:00,2026-09-12T00:14:11+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965198,1965198,,SCHEDULED,M16-1,EMBR,1,,SCHEDULED,2026-09-12T00:20:35+00:00,2026-09-12T00:21:11+00:00,2026-09-12T00:21:11+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965198,1965198,,SCHEDULED,M20-1,MONT,1,,SCHEDULED,2026-09-12T00:22:17+00:00,2026-09-12T00:22:47+00:00,2026-09-12T00:22:47+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965198,1965198,,SCHEDULED,M30-1,POWL,1,,SCHEDULED,2026-09-12T00:23:59+00:00,2026-09-12T00:24:29+00:00,2026-09-12T00:24:29+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965198,1965198,,SCHEDULED,M40-1,CIVC,1,,SCHEDULED,2026-09-12T00:25:41+00:00,2026-09-12T00:26:05+00:00,2026-09-12T00:26:05+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965198,1965198,,SCHEDULED,M50-1,16TH,1,,SCHEDULED,2026-09-12T00:28:05+00:00,2026-09-12T00:28:23+00:00,2026-09-12T00:28:23+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965198,1965198,,SCHEDULED,M60-1,24TH,1,,SCHEDULED,2026-09-12T00:30:05+00:00,2026-09-12T00:30:23+00:00,2026-09-12T00:30:23+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965198,1965198,,SCHEDULED,M70-1,GLEN,1,,SCHEDULED,2026-09-12T00:32:53+00:00,2026-09-12T00:33:11+00:00,2026-09-12T00:33:11+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965198,1965198,,SCHEDULED,M80-1,BALB,1,,SCHEDULED,2026-09-12T00:35:11+00:00,2026-09-12T00:35:29+00:00,2026-09-12T00:35:29+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965198,1965198,,SCHEDULED,M90-1,DALY,1,,SCHEDULED,2026-09-12T00:39:20+00:00,2026-09-12T00:39:56+00:00,2026-09-12T00:39:56+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965198,1965198,,SCHEDULED,W10-1,COLM,1,,SCHEDULED,2026-09-12T00:43:32+00:00,2026-09-12T00:43:50+00:00,2026-09-12T00:43:50+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965198,1965198,,SCHEDULED,W20-1,SSAN,1,,SCHEDULED,2026-09-12T00:46:32+00:00,2026-09-12T00:46:50+00:00,2026-09-12T00:46:50+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965198,1965198,,SCHEDULED,W30-1,SBRN,1,,SCHEDULED,2026-09-12T00:49:44+00:00,2026-09-12T00:50:02+00:00,2026-09-12T00:50:02+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965301,1965301,,SCHEDULED,C70-1,NCON,1,,SCHEDULED,2026-09-11T23:20:11+00:00,2026-09-11T23:20:29+00:00,2026-09-11T23:20:29+00:00,48,48,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965156,1965156,,SCHEDULED,C80-2,PITT,2,,SCHEDULED,2026-09-11T23:34:43+00:00,2026-09-11T23:34:48+00:00,2026-09-11T23:34:48+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965156,1965156,,SCHEDULED,C70-2,NCON,2,,SCHEDULED,2026-09-11T23:44:12+00:00,2026-09-11T23:44:30+00:00,2026-09-11T23:44:30+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965156,1965156,,SCHEDULED,C60-2,CONC,2,,SCHEDULED,2026-09-11T23:48:07+00:00,2026-09-11T23:48:25+00:00,2026-09-11T23:48:25+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965156,1965156,,SCHEDULED,C50-2,PHIL,2,,SCHEDULED,2026-09-11T23:53:13+00:00,2026-09-11T23:53:31+00:00,2026-09-11T23:53:31+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965156,1965156,,SCHEDULED,C40-2,WCRK,2,,SCHEDULED,2026-09-11T23:56:11+00:00,2026-09-11T23:56:29+00:00,2026-09-11T23:56:29+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965156,1965156,,SCHEDULED,C30-2,LAFY,2,,SCHEDULED,2026-09-12T00:00:52+00:00,2026-09-12T00:01:10+00:00,2026-09-12T00:01:10+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965156,1965156,,SCHEDULED,C20-2,ORIN,2,,SCHEDULED,2026-09-12T00:05:47+00:00,2026-09-12T00:06:05+00:00,2026-09-12T00:06:05+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965156,1965156,,SCHEDULED,C10-2,ROCK,2,,SCHEDULED,2026-09-12T00:11:32+00:00,2026-09-12T00:11:50+00:00,2026-09-12T00:11:50+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965156,1965156,,SCHEDULED,K30-4,MCAR,4,,SCHEDULED,2026-09-12T00:14:40+00:00,2026-09-12T00:15:16+00:00,2026-09-12T00:15:16+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965156,1965156,,SCHEDULED,K20-2,19TH,2,,SCHEDULED,2026-09-12T00:18:15+00:00,2026-09-12T00:19:03+00:00,2026-09-12T00:19:03+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965156,1965156,,SCHEDULED,K10-2,12TH,2,,SCHEDULED,2026-09-12T00:20:21+00:00,2026-09-12T00:21:09+00:00,2026-09-12T00:21:09+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965156,1965156,,SCHEDULED,M10-1,WOAK,1,,SCHEDULED,2026-09-12T00:25:09+00:00,2026-09-12T00:25:39+00:00,2026-09-12T00:25:39+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965156,1965156,,SCHEDULED,M16-1,EMBR,1,,SCHEDULED,2026-09-12T00:32:03+00:00,2026-09-12T00:32:39+00:00,2026-09-12T00:32:39+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965156,1965156,,SCHEDULED,M20-1,MONT,1,,SCHEDULED,2026-09-12T00:33:45+00:00,2026-09-12T00:34:15+00:00,2026-09-12T00:34:15+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965156,1965156,,SCHEDULED,M30-1,POWL,1,,SCHEDULED,2026-09-12T00:35:27+00:00,2026-09-12T00:35:57+00:00,2026-09-12T00:35:57+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965156,1965156,,SCHEDULED,M40-1,CIVC,1,,SCHEDULED,2026-09-12T00:37:09+00:00,2026-09-12T00:37:33+00:00,2026-09-12T00:37:33+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965156,1965156,,SCHEDULED,M50-1,16TH,1,,SCHEDULED,2026-09-12T00:39:33+00:00,2026-09-12T00:39:51+00:00,2026-09-12T00:39:51+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965156,1965156,,SCHEDULED,M60-1,24TH,1,,SCHEDULED,2026-09-12T00:41:33+00:00,2026-09-12T00:41:51+00:00,2026-09-12T00:41:51+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965156,1965156,,SCHEDULED,M70-1,GLEN,1,,SCHEDULED,2026-09-12T00:44:21+00:00,2026-09-12T00:44:39+00:00,2026-09-12T00:44:39+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965156,1965156,,SCHEDULED,M80-1,BALB,1,,SCHEDULED,2026-09-12T00:46:39+00:00,2026-09-12T00:46:57+00:00,2026-09-12T00:46:57+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965156,1965156,,SCHEDULED,M90-1,DALY,1,,SCHEDULED,2026-09-12T00:50:48+00:00,2026-09-12T00:51:24+00:00,2026-09-12T00:51:24+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965156,1965156,,SCHEDULED,W10-1,COLM,1,,SCHEDULED,2026-09-12T00:55:00+00:00,2026-09-12T00:55:18+00:00,2026-09-12T00:55:18+00:00,0,0,False,False
bart_live_20260911_161720,2026-09-11,capture_local_date_fallback,False,C:\Users\Igor\StudioProjects\BartRunnerAndroid\app\src\test\resources\bart_live_20260911_161720\trip_updates.pb,2026-09-11T23:17:20+00:00,1965156,1965156,,SCHEDULED,W20-1,SSAN,1,,SCHEDULED,2026-09-12T00:58:00+00:00,2026-09-12T00:58:18+00:00,2026-09-12T00:58:18+00:00,0,0,False,False
